time,day,event,estrazione,play_id,colpo,ambata,ambi,cluster,outcome,hit_ambi,hit_ranks,v48_play,v48_hit,v48_stop,v48_cost,v48_gross,v48_net,v48_roi,spy_id,spy,spy_condition,spy_followers,spy_network,spy_level,spy_horizon,spy_k1,spy_k2,spy_k3,spy_hit_nums,spy_cost,spy_gross,spy_net,spy_roi,playable_id,playable_colpo,playable_ambata,playable_ambi,playable_outcome,playable_hit_ambata,playable_hit_ambi,playable_support
2026-07-25 21:05:24,2026-07-25,SPY_OPEN,253,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1148,22,NC2_W3_gap,89-88-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:05:24,2026-07-25,SPY_OPEN,253,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1149,34,C1_exact,58-77-62,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:05:24,2026-07-25,SPY_OPEN,253,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1150,22,NC3_W5_gap,88-83-89,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:05:24,2026-07-25,SPY_OPEN,253,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1151,29,C1_exact,81-8-77,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:05:24,2026-07-25,SPY_OPEN,253,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1152,15,C1_exact,10-89-88,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:05:24,2026-07-25,SPY_OPEN,253,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1153,10,C1_exact,5-90-89,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:05:24,2026-07-25,SPY_OPEN,253,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1154,21,NC3_W5_gap,89-87-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:05:24,2026-07-25,SPY_OPEN,253,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1155,82,NC2_W5,90-84-29,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:05:24,2026-07-25,SPY_OPEN,253,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1156,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1108,16,C3plus,15-10-54,ALTRO,MULTIPLA,3,1,1,0,10-15,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1109,82,NC2_W3_gap,29-15-13,ALTRO,MULTIPLA,3,1,1,0,15-29,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1110,36,C2_exact,31-33-25,DECINA,MULTIPLA,3,1,1,0,25-31,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1111,10,C2_exact,5-87-77,ALTRO,MULTIPLA,3,1,0,0,87,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1112,22,C2_exact,61-27-74,ALTRO,MULTIPLA,3,1,1,0,61-74,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1113,19,NC2_W5,2-17-23,ALTRO,MULTIPLA,3,1,0,0,2,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1114,12,NC2_W5,14-17-59,DECINA,MULTIPLA,3,1,0,0,59,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1115,21,NC2_W3_gap,89-88-90,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1116,33,C2_exact,26-29-87,ALTRO,MULTIPLA,3,1,1,0,29-87,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1117,34,C1_exact,58-77-62,ALTRO,MULTIPLA,3,1,0,0,77,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1118,18,NC3_W5_gap,90-89-84,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1119,4,NC2_W3_gap,90-88-89,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1120,12,NC2_W3_gap,89-90-87,DECINA,MULTIPLA,3,1,1,0,87-89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1121,21,C1_exact,51-88-84,ALTRO,MULTIPLA,3,1,1,0,51-84,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1122,19,C1_exact,89-85-90,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1123,4,C1_exact,88-89-90,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1124,12,C1_exact,89-86-90,DECINA,MULTIPLA,3,1,0,0,86,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H3,254,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1125,7,C1_exact,69-89-4,MOD5,NORMALE,3,1,0,0,4,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1126,33,C3plus,39-67-18,ALTRO,MULTIPLA,2,1,0,0,18,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1127,21,C2_exact,40-12-25,ALTRO,MULTIPLA,2,1,1,0,25-40,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1128,70,NC2_W3_gap,6-23-75,ALTRO,MULTIPLA,2,1,0,0,23,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1129,35,C1_exact,30-85-48,MOD5,MULTIPLA,2,1,0,0,48,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1130,4,C2_exact,60-40-66,ALTRO,MULTIPLA,2,1,1,0,40-60,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1131,86,NC2_W5,89-88-90,DECINA,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1132,12,NC2_W5,14-17-59,DECINA,MULTIPLA,2,1,0,0,59,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1133,20,C1_exact,15-90-87,MOD5,MULTIPLA,2,1,1,0,15-87,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1134,21,NC3_W5_gap,89-87-90,DECINA,MULTIPLA,2,1,1,0,87-89,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1135,24,C1_exact,88-69-87,ALTRO,MULTIPLA,2,1,0,0,87,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H2,254,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1136,30,NC2_W3_gap,25-2-10,CATENA_5,FORTE,2,1,0,0,10,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1137,35,C2_exact,30-25-4,MOD5,MULTIPLA,1,1,0,0,25,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1138,89,C1_exact,55-70-33,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1139,87,C1_exact,55-6-3,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1140,10,NC3_W5_gap,11-78-77,ALTRO,MULTIPLA,1,1,1,0,11-77,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1141,45,C1_exact,40-35-90,MOD5,MULTIPLA,1,1,0,0,40,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1142,46,NC2_W5,11-22-21,MOD5,MULTIPLA,1,1,0,0,11,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1143,12,NC2_W5,14-17-59,DECINA,MULTIPLA,1,1,0,0,59,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1144,61,C1_exact,19-59-83,ALTRO,MULTIPLA,1,1,0,0,59,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1145,15,NC2_W5,10-16-82,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1146,10,NC2_W3_gap,90-89-50,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1147,74,C2_exact,89-86-40,ALTRO,MULTIPLA,1,1,0,0,40,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1148,22,NC2_W3_gap,89-88-90,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1149,34,C1_exact,58-77-62,ALTRO,MULTIPLA,1,1,0,0,77,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1150,22,NC3_W5_gap,88-83-89,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1151,29,C1_exact,81-8-77,ALTRO,MULTIPLA,1,1,0,0,77,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1152,15,C1_exact,10-89-88,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1153,10,C1_exact,5-90-89,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1154,21,NC3_W5_gap,89-87-90,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1155,82,NC2_W5,90-84-29,DECINA,MULTIPLA,1,1,0,0,84,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_CLOSE_H1,254,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1156,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,1,1,0,0,18,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1157,40,C2_exact,35-30-25,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1158,49,NC2_W3_gap,15-81-42,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1159,44,NC2_W3_gap,6-15-66,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1160,10,NC3_W5_gap,11-78-77,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1161,25,C1_exact,20-90-36,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1162,22,NC3_W5_gap,88-83-89,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1163,18,NC3_W5_gap,90-89-84,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1164,27,C1_exact,7-40-88,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1165,23,C1_exact,88-57-14,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1166,11,C1_exact,90-88-86,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1167,18,C1_exact,90-86-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:10:29,2026-07-25,SPY_OPEN,254,,,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1168,1,C1_exact,86-90-85,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1126,33,C3plus,39-67-18,ALTRO,MULTIPLA,3,1,0,0,18,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1127,21,C2_exact,40-12-25,ALTRO,MULTIPLA,3,1,1,0,25-40,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1128,70,NC2_W3_gap,6-23-75,ALTRO,MULTIPLA,3,1,0,0,23,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1129,35,C1_exact,30-85-48,MOD5,MULTIPLA,3,1,0,0,48,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1130,4,C2_exact,60-40-66,ALTRO,MULTIPLA,3,1,1,0,40-60,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1131,86,NC2_W5,89-88-90,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1132,12,NC2_W5,14-17-59,DECINA,MULTIPLA,3,1,0,0,59,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1133,20,C1_exact,15-90-87,MOD5,MULTIPLA,3,1,1,0,15-87,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1134,21,NC3_W5_gap,89-87-90,DECINA,MULTIPLA,3,1,1,0,87-89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1135,24,C1_exact,88-69-87,ALTRO,MULTIPLA,3,1,1,0,69-87,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H3,255,,3,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1136,30,NC2_W3_gap,25-2-10,CATENA_5,FORTE,3,1,1,0,2-25,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1137,35,C2_exact,30-25-4,MOD5,MULTIPLA,2,1,0,0,25,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1138,89,C1_exact,55-70-33,ALTRO,MULTIPLA,2,1,0,0,55,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1139,87,C1_exact,55-6-3,ALTRO,MULTIPLA,2,1,0,0,55,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1140,10,NC3_W5_gap,11-78-77,ALTRO,MULTIPLA,2,1,1,0,11-77,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1141,45,C1_exact,40-35-90,MOD5,MULTIPLA,2,1,1,0,35-90,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1142,46,NC2_W5,11-22-21,MOD5,MULTIPLA,2,1,0,0,11,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1143,12,NC2_W5,14-17-59,DECINA,MULTIPLA,2,1,0,0,59,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1144,61,C1_exact,19-59-83,ALTRO,MULTIPLA,2,1,0,0,59,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1145,15,NC2_W5,10-16-82,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1146,10,NC2_W3_gap,90-89-50,MOD5,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1147,74,C2_exact,89-86-40,ALTRO,MULTIPLA,2,1,0,0,40,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1148,22,NC2_W3_gap,89-88-90,DECINA,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1149,34,C1_exact,58-77-62,ALTRO,MULTIPLA,2,1,0,0,77,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1150,22,NC3_W5_gap,88-83-89,DECINA,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1151,29,C1_exact,81-8-77,ALTRO,MULTIPLA,2,1,0,0,77,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1152,15,C1_exact,10-89-88,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1153,10,C1_exact,5-90-89,MOD5,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1154,21,NC3_W5_gap,89-87-90,DECINA,MULTIPLA,2,1,1,0,87-90,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1155,82,NC2_W5,90-84-29,DECINA,MULTIPLA,2,1,0,0,84,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H2,255,,2,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1156,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,2,1,0,0,18,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H1,255,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1157,40,C2_exact,35-30-25,MOD5,MULTIPLA,1,1,1,0,25-35,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H1,255,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1158,49,NC2_W3_gap,15-81-42,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H1,255,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1159,44,NC2_W3_gap,6-15-66,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 21:15:36,2026-07-25,SPY_CLOSE_H1,255,,1,,,,,,,1,0,0,0.00,0.00,0.00,0.0000,1160,10,NC3_W5_gap,11-78-77,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
