time,day,event,estrazione,play_id,colpo,ambata,ambi,cluster,outcome,hit_ambi,hit_ranks,v48_play,v48_hit,v48_stop,v48_cost,v48_gross,v48_net,v48_roi,spy_id,spy,spy_condition,spy_followers,spy_network,spy_level,spy_horizon,spy_k1,spy_k2,spy_k3,spy_hit_nums,spy_cost,spy_gross,spy_net,spy_roi,playable_id,playable_colpo,playable_ambata,playable_ambi,playable_outcome,playable_hit_ambata,playable_hit_ambi,playable_support,playable_terno,playable_hit_terno,playable_terno_cost,playable_terno_gross
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,769,61,C1_exact,19-59-83,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,770,16,NC3_W5_gap,89-90-75,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,771,45,NC2_W5,35-40-42,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,772,20,NC2_W3_gap,90-87-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,773,14,NC3_W5_gap,89-90-76,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,774,20,C1_exact,15-90-87,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,775,23,C1_exact,88-57-14,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,776,17,C1_exact,90-86-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,777,82,NC2_W5,90-84-29,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,41,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,778,20,NC3_W5_gap,10-5-15,CATENA_5,FORTE,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,720,82,NC2_W3_gap,29-15-13,ALTRO,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,721,33,C3plus,39-67-18,ALTRO,MULTIPLA,3,1,1,0,18-39,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,722,19,C2_exact,40-35-47,ALTRO,MULTIPLA,3,1,1,0,35-47,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,723,21,C2_exact,40-12-25,ALTRO,MULTIPLA,3,1,1,0,12-25,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,724,57,NC2_W3_gap,77-64-81,ALTRO,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,725,76,NC2_W3_gap,41-49-48,DECINA,MULTIPLA,3,1,1,0,41-48,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,726,45,C1_exact,40-35-90,MOD5,MULTIPLA,3,1,1,0,40-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,727,46,NC2_W5,11-22-21,MOD5,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,728,57,NC3_W5_gap,73-28-63,MOD5,MULTIPLA,3,1,0,0,73,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,729,35,NC2_W5,30-25-12,MOD5,MULTIPLA,3,1,1,1,12-25-30,1.00,45.00,44.00,4400.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,730,76,C1_exact,45-55-16,ALTRO,MULTIPLA,3,1,1,1,16-45-55,2.00,45.00,43.00,2150.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,731,15,NC2_W5,10-16-82,ALTRO,MULTIPLA,3,1,0,0,16,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,732,16,NC3_W5_gap,89-90-75,ALTRO,MULTIPLA,3,1,1,0,75-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,733,34,C1_exact,58-77-62,ALTRO,MULTIPLA,3,1,0,0,58,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,734,29,C1_exact,81-8-77,ALTRO,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,735,69,NC2_W5,51-39-21,ALTRO,MULTIPLA,3,1,1,0,39-51,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,736,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,737,21,NC3_W5_gap,89-87-90,DECINA,MULTIPLA,3,1,1,0,87-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,738,11,C1_exact,90-88-86,DECINA,MULTIPLA,3,1,0,0,88,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,739,82,NC2_W5,90-84-29,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,740,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,3,1,1,0,18-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,741,50,C2_exact,45-40-18,ZONA_40,FORTE,3,1,1,0,40-45,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,42,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,742,20,C2_exact,15-10-5,CATENA_5,FORTE,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,743,50,C3plus,35-4-40,MOD5,MULTIPLA,2,1,0,0,40,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,744,35,C1_exact,30-85-48,MOD5,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,745,25,NC2_W5,20-46-6,ALTRO,MULTIPLA,2,1,1,0,6-20,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,746,25,C1_exact,20-90-36,MOD5,MULTIPLA,2,1,1,1,20-36-90,1.00,45.00,44.00,4400.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,747,57,NC3_W5_gap,73-28-63,MOD5,MULTIPLA,2,1,0,0,28,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,748,16,NC2_W3_gap,89-90-88,DECINA,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,749,35,NC2_W5,30-25-12,MOD5,MULTIPLA,2,1,0,0,12,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,750,48,NC2_W3_gap,86-84-88,DECINA,MULTIPLA,2,1,0,0,84,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,751,14,NC2_W3_gap,89-90-88,DECINA,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,752,16,NC3_W5_gap,89-90-75,ALTRO,MULTIPLA,2,1,1,0,75-90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,753,27,C1_exact,7-40-88,ALTRO,MULTIPLA,2,1,0,0,40,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,754,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,755,12,C1_exact,89-86-90,DECINA,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,756,82,NC2_W5,90-84-29,DECINA,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,757,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,2,1,1,0,18-89,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,758,16,C1_exact,88-90-59,ALTRO,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H2,42,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,759,14,C1_exact,90-89-88,DECINA,MULTIPLA,2,1,0,0,90,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,760,55,C2_exact,50-45-42,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,761,90,C1_exact,55-45-24,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,762,45,NC2_W3_gap,40-30-73,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,763,57,NC2_W3_gap,77-64-81,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,764,14,C2_exact,2-40-76,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,765,25,NC2_W5,20-46-6,ALTRO,MULTIPLA,1,1,1,0,6-20,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,766,45,C1_exact,40-35-90,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,767,57,NC3_W5_gap,73-28-63,MOD5,MULTIPLA,1,1,0,0,28,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,768,35,NC2_W5,30-25-12,MOD5,MULTIPLA,1,1,0,0,12,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,769,61,C1_exact,19-59-83,ALTRO,MULTIPLA,1,1,0,0,19,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,770,16,NC3_W5_gap,89-90-75,ALTRO,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,771,45,NC2_W5,35-40-42,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,772,20,NC2_W3_gap,90-87-88,DECINA,MULTIPLA,1,1,0,0,87,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,773,14,NC3_W5_gap,89-90-76,ALTRO,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,774,20,C1_exact,15-90-87,MOD5,MULTIPLA,1,1,0,0,87,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,775,23,C1_exact,88-57-14,ALTRO,MULTIPLA,1,1,1,0,14-57,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,776,17,C1_exact,90-86-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,777,82,NC2_W5,90-84-29,DECINA,MULTIPLA,1,1,0,0,84,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H1,42,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,778,20,NC3_W5_gap,10-5-15,CATENA_5,FORTE,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,779,89,C1_exact,55-70-33,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,780,36,C2_exact,31-33-25,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,781,87,C1_exact,55-6-3,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,782,44,NC2_W3_gap,6-15-66,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,783,57,C2_exact,55-87-15,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,784,51,NC2_W5,63-45-66,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,785,57,NC3_W5_gap,73-28-63,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,786,12,NC2_W5,14-17-59,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,787,16,NC3_W5_gap,89-90-75,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,788,45,NC2_W5,35-40-42,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,789,7,C1_exact,69-89-4,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,790,12,NC2_W3_gap,89-90-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,791,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,792,19,C1_exact,89-85-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,793,18,C1_exact,90-86-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,794,12,C1_exact,89-86-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_OPEN,42,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,795,20,C2_exact,15-10-5,CATENA_5,FORTE,,,,,,,,,,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,743,50,C3plus,35-4-40,MOD5,MULTIPLA,3,1,0,0,40,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,744,35,C1_exact,30-85-48,MOD5,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,745,25,NC2_W5,20-46-6,ALTRO,MULTIPLA,3,1,1,0,6-20,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,746,25,C1_exact,20-90-36,MOD5,MULTIPLA,3,1,1,1,20-36-90,1.00,45.00,44.00,4400.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,747,57,NC3_W5_gap,73-28-63,MOD5,MULTIPLA,3,1,0,0,28,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,748,16,NC2_W3_gap,89-90-88,DECINA,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,749,35,NC2_W5,30-25-12,MOD5,MULTIPLA,3,1,0,0,12,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,750,48,NC2_W3_gap,86-84-88,DECINA,MULTIPLA,3,1,1,0,84-88,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,751,14,NC2_W3_gap,89-90-88,DECINA,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,752,16,NC3_W5_gap,89-90-75,ALTRO,MULTIPLA,3,1,1,0,75-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,753,27,C1_exact,7-40-88,ALTRO,MULTIPLA,3,1,0,0,40,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,754,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,755,12,C1_exact,89-86-90,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,756,82,NC2_W5,90-84-29,DECINA,MULTIPLA,3,1,1,1,29-84-90,3.00,45.00,42.00,1400.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,757,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,3,1,1,0,18-89,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,758,16,C1_exact,88-90-59,ALTRO,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-31 05:43:32,2026-07-31,SPY_CLOSE_H3,43,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,759,14,C1_exact,90-89-88,DECINA,MULTIPLA,3,1,1,0,88-90,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
