time,day,event,estrazione,play_id,colpo,ambata,ambi,cluster,outcome,hit_ambi,hit_ranks,v48_play,v48_hit,v48_stop,v48_cost,v48_gross,v48_net,v48_roi,spy_id,spy,spy_condition,spy_followers,spy_network,spy_level,spy_horizon,spy_k1,spy_k2,spy_k3,spy_hit_nums,spy_cost,spy_gross,spy_net,spy_roi,playable_id,playable_colpo,playable_ambata,playable_ambi,playable_outcome,playable_hit_ambata,playable_hit_ambi,playable_support,playable_terno,playable_hit_terno,playable_terno_cost,playable_terno_gross
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H2,188,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,602,7,C1_exact,69-89-4,MOD5,MULTIPLA,2,1,0,0,4,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H2,188,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,603,79,C2_exact,90-55-29,ALTRO,MULTIPLA,2,1,0,0,55,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H2,188,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,604,11,C1_exact,90-88-86,DECINA,MULTIPLA,2,1,0,0,86,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H2,188,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,605,24,C1_exact,88-69-87,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H2,188,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,606,20,C2_exact,15-10-5,CATENA_5,FORTE,2,1,1,0,10-15,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,607,53,C2_exact,82-3-83,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,608,51,NC2_W5,63-45-66,ALTRO,MULTIPLA,1,1,0,0,45,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,609,86,NC2_W5,89-88-90,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,610,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,1,1,0,0,29,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,611,61,C1_exact,19-59-83,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,612,27,C1_exact,7-40-88,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,613,15,C1_exact,10-89-88,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,614,10,C1_exact,5-90-89,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,615,16,C1_exact,88-90-59,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_CLOSE_H1,188,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,616,14,C1_exact,90-89-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,617,35,C1_exact,30-85-48,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,618,35,NC2_W3_gap,30-8-85,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,619,85,C1_exact,55-49-48,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,620,45,C1_exact,40-35-90,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,621,86,NC2_W5,89-88-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,622,1,NC2_W3_gap,90-85-73,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,623,35,NC2_W5,30-25-12,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,624,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,625,76,C1_exact,45-55-16,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,626,34,C1_exact,58-77-62,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,627,20,NC2_W3_gap,90-87-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,628,29,C1_exact,81-8-77,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,629,20,C1_exact,15-90-87,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,630,18,C1_exact,90-86-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,631,4,C1_exact,88-89-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,632,1,C1_exact,86-90-85,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:43:43,2026-07-29,SPY_OPEN,188,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,633,20,NC3_W5_gap,10-5-15,CATENA_5,FORTE,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,595,35,C1_exact,30-85-48,MOD5,MULTIPLA,3,1,0,0,85,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,596,72,C3plus,10-89-87,ALTRO,MULTIPLA,3,1,0,0,10,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,597,6,NC2_W3_gap,90-87-88,DECINA,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,598,86,NC2_W5,89-88-90,DECINA,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,599,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,3,1,0,0,29,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,600,89,NC2_W5,88-90-84,DECINA,MULTIPLA,3,1,0,0,84,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,601,11,NC2_W3_gap,90-88-87,DECINA,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,602,7,C1_exact,69-89-4,MOD5,MULTIPLA,3,1,0,0,4,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,603,79,C2_exact,90-55-29,ALTRO,MULTIPLA,3,1,0,0,55,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,604,11,C1_exact,90-88-86,DECINA,MULTIPLA,3,1,0,0,86,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,605,24,C1_exact,88-69-87,ALTRO,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H3,189,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,606,20,C2_exact,15-10-5,CATENA_5,FORTE,3,1,1,0,10-15,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,607,53,C2_exact,82-3-83,MOD5,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,608,51,NC2_W5,63-45-66,ALTRO,MULTIPLA,2,1,0,0,45,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,609,86,NC2_W5,89-88-90,DECINA,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,610,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,2,1,0,0,29,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,611,61,C1_exact,19-59-83,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,612,27,C1_exact,7-40-88,ALTRO,MULTIPLA,2,1,0,0,40,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,613,15,C1_exact,10-89-88,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,614,10,C1_exact,5-90-89,MOD5,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,615,16,C1_exact,88-90-59,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H2,189,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,616,14,C1_exact,90-89-88,DECINA,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,617,35,C1_exact,30-85-48,MOD5,MULTIPLA,1,1,0,0,85,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,618,35,NC2_W3_gap,30-8-85,MOD5,MULTIPLA,1,1,0,0,85,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,619,85,C1_exact,55-49-48,ALTRO,MULTIPLA,1,1,0,0,49,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,620,45,C1_exact,40-35-90,MOD5,MULTIPLA,1,1,0,0,40,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,621,86,NC2_W5,89-88-90,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,622,1,NC2_W3_gap,90-85-73,ALTRO,MULTIPLA,1,1,0,0,85,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,623,35,NC2_W5,30-25-12,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,624,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,1,1,0,0,29,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,625,76,C1_exact,45-55-16,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,626,34,C1_exact,58-77-62,ALTRO,MULTIPLA,1,1,0,0,62,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,627,20,NC2_W3_gap,90-87-88,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,628,29,C1_exact,81-8-77,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,629,20,C1_exact,15-90-87,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,630,18,C1_exact,90-86-87,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,631,4,C1_exact,88-89-90,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,632,1,C1_exact,86-90-85,DECINA,MULTIPLA,1,1,0,0,85,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_CLOSE_H1,189,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,633,20,NC3_W5_gap,10-5-15,CATENA_5,FORTE,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,634,34,C2_exact,13-30-18,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,635,29,C2_exact,84-59-54,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,636,85,C2_exact,88-82-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,637,86,NC2_W5,89-88-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,638,35,NC2_W5,30-25-12,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,639,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,640,2,NC2_W3_gap,90-89-87,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,641,61,C1_exact,19-59-83,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,642,14,NC2_W3_gap,89-90-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,643,13,C1_exact,89-90-50,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,644,24,C1_exact,88-69-87,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,645,14,C1_exact,90-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:47:48,2026-07-29,SPY_OPEN,189,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,646,20,NC3_W5_gap,10-5-15,CATENA_5,FORTE,,,,,,,,,,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,607,53,C2_exact,82-3-83,MOD5,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,608,51,NC2_W5,63-45-66,ALTRO,MULTIPLA,3,1,0,0,45,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,609,86,NC2_W5,89-88-90,DECINA,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,610,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,3,1,0,0,29,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,611,61,C1_exact,19-59-83,ALTRO,MULTIPLA,3,1,0,0,19,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,612,27,C1_exact,7-40-88,ALTRO,MULTIPLA,3,1,0,0,40,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,613,15,C1_exact,10-89-88,ALTRO,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,614,10,C1_exact,5-90-89,MOD5,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,615,16,C1_exact,88-90-59,ALTRO,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H3,190,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,616,14,C1_exact,90-89-88,DECINA,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,617,35,C1_exact,30-85-48,MOD5,MULTIPLA,2,1,0,0,85,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,618,35,NC2_W3_gap,30-8-85,MOD5,MULTIPLA,2,1,0,0,85,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,619,85,C1_exact,55-49-48,ALTRO,MULTIPLA,2,1,0,0,49,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,620,45,C1_exact,40-35-90,MOD5,MULTIPLA,2,1,1,0,35-40,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,621,86,NC2_W5,89-88-90,DECINA,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,622,1,NC2_W3_gap,90-85-73,ALTRO,MULTIPLA,2,1,0,0,85,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,623,35,NC2_W5,30-25-12,MOD5,MULTIPLA,2,1,1,0,12-25,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,624,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,2,1,0,0,29,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,625,76,C1_exact,45-55-16,ALTRO,MULTIPLA,2,1,0,0,55,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
2026-07-29 15:52:52,2026-07-29,SPY_CLOSE_H2,190,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,626,34,C1_exact,58-77-62,ALTRO,MULTIPLA,2,1,1,0,58-62,2.00,0.00,-2.00,-100.0000,,,,,,,,,,,,
